campaign,sequence,width,height,qp,gop,implementation,operation,mode,metric,n,mean,median,sample_std,cv_percent,minimum,maximum,ci95_low,ci95_high
full,fourpeople-720p,1280,720,21,1,nvcr,encode,throughput,throughput_fps,10,5.571042844587859,5.57777131545782,0.03453552122437851,0.6199112479978318,5.514574391178677,5.6192922391691225,5.546337620978092,5.595748068197625
full,fourpeople-720p,1280,720,21,30,nvcr,decode,memory,process_peak_rss_mib,10,1048.444140625,1048.248046875,0.6250326868622691,0.05961525870988928,1048.2265625,1050.22265625,1047.9970191759846,1048.8912620740155
full,fourpeople-720p,1280,720,21,30,nvcr,decode,throughput,codec_seconds,10,7.335723789,7.338636605,0.09024731746471723,1.230244213938972,7.188322039,7.474291748,7.2711647472046925,7.400282830795308
full,fourpeople-720p,1280,720,21,30,nvcr,decode,throughput,process_fps,10,9.111646989661772,9.13393324431211,0.10837113296798065,1.189369310410515,8.941750981118915,9.247147591934032,9.034122951283345,9.189171028040198
full,fourpeople-720p,1280,720,21,30,nvcr,decode,throughput,process_seconds,10,10.976367572399862,10.94822287750037,0.13110519868864912,1.1944315623896733,10.8141455519999,11.183491936999417,10.882580563106965,11.07015458169276
full,fourpeople-720p,1280,720,21,30,nvcr,decode,throughput,throughput_fps,10,13.633776564204712,13.626509314368924,0.16768917290374183,1.2299539464656286,13.379194092438041,13.911452416496278,13.513818956308548,13.753734172100877
full,fourpeople-720p,1280,720,21,30,nvcr,encode,memory,process_peak_rss_mib,10,1046.358984375,1045.48828125,1.6630387047694344,0.15893576961665626,1045.38671875,1050.43359375,1045.1693181526173,1047.548650597383
full,fourpeople-720p,1280,720,21,30,nvcr,encode,throughput,codec_seconds,10,8.1518821918,8.157449781,0.02645786733230595,0.3245614535367058,8.114714458,8.186828351,8.132955373686112,8.170809009913889
full,fourpeople-720p,1280,720,21,30,nvcr,encode,throughput,process_fps,10,8.476009678441692,8.467369506865248,0.030924568378369738,0.36484819569077226,8.442853112788782,8.521264961444928,8.453887574887517,8.498131781995866
full,fourpeople-720p,1280,720,21,30,nvcr,encode,throughput,process_seconds,10,11.798145647399782,11.810048639499655,0.0429970144398553,0.36443874931592746,11.73534685900006,11.844337294998695,11.76738743618335,11.828903858616213
full,fourpeople-720p,1280,720,21,30,nvcr,encode,throughput,throughput_fps,10,12.267221984252373,12.258737819164732,0.03983015259332353,0.3246876321668763,12.214742475672553,12.323292522192652,12.23872920952817,12.295714758976576
full,fourpeople-720p,1280,720,21,100,nvcr,decode,memory,process_peak_rss_mib,10,1048.919140625,1048.24609375,1.1315352144146922,0.10787630529274786,1048.20703125,1051.11328125,1048.1096890949993,1049.7285921550006
full,fourpeople-720p,1280,720,21,100,nvcr,decode,throughput,codec_seconds,10,7.0736395408,7.0781949865,0.09119749653020418,1.2892584645314016,6.953472613,7.192680224,7.008400781848271,7.138878299751729
full,fourpeople-720p,1280,720,21,100,nvcr,decode,throughput,process_fps,10,9.345620407624663,9.342560635083029,0.08120457234436187,0.8689050999558123,9.210999138432948,9.447967464961708,9.287530156000294,9.403710659249032
full,fourpeople-720p,1280,720,21,100,nvcr,decode,throughput,process_seconds,10,10.700927168500323,10.703705225500471,0.09309178782358901,0.8699413271180624,10.584287083000163,10.85658553400026,10.634333315189917,10.76752102181073
full,fourpeople-720p,1280,720,21,100,nvcr,decode,throughput,throughput_fps,10,14.13911377883726,14.12789644595269,0.1826915856797017,1.2921006828104433,13.903023196600266,14.381303496190244,14.008424091355325,14.269803466319194
full,fourpeople-720p,1280,720,21,100,nvcr,encode,memory,process_peak_rss_mib,10,1046.502734375,1046.470703125,1.056342018227362,0.10094020622490187,1045.47265625,1047.66015625,1045.7470728171754,1047.2583959328247
full,fourpeople-720p,1280,720,21,100,nvcr,encode,throughput,codec_seconds,10,7.8222878133,7.8241976025,0.029393891433375265,0.3757710293323357,7.772987649,7.871039492,7.801260690069263,7.843314936530737
full,fourpeople-720p,1280,720,21,100,nvcr,encode,throughput,process_fps,10,8.722533769025715,8.735684387977194,0.04011444434154165,0.45989439999637094,8.660785882598846,8.795297050952849,8.693837624236108,8.75122991381532
full,fourpeople-720p,1280,720,21,100,nvcr,encode,throughput,process_seconds,10,11.464776817199754,11.44730024150067,0.05270936795482845,0.4597504931430719,11.369712633999825,11.54629630099953,11.427070806822986,11.502482827576522
full,fourpeople-720p,1280,720,21,100,nvcr,encode,throughput,throughput_fps,10,12.784146205865506,12.780867976622122,0.04804776542555892,0.3758386727735802,12.704802218517441,12.865066113010622,12.749774905051025,12.818517506679987
full,fourpeople-720p,1280,720,42,1,nvcr,decode,memory,process_peak_rss_mib,10,998.909765625,998.552734375,0.942088470962375,0.09431166891965734,998.015625,1000.50390625,998.235836131245,999.5836951187549
full,fourpeople-720p,1280,720,42,1,nvcr,decode,throughput,codec_seconds,10,15.0299894912,15.020005021,0.35862626384692897,2.38607128805315,14.341796974,15.535645786,14.773443716688304,15.286535265711697
full,fourpeople-720p,1280,720,42,1,nvcr,decode,throughput,process_fps,10,5.167159902894044,5.185870892294198,0.10701048952879086,2.070973059472303,5.026473727889325,5.366609964695512,5.090609210196431,5.243710595591657
full,fourpeople-720p,1280,720,42,1,nvcr,decode,throughput,process_seconds,10,19.360439463600027,19.283164593999913,0.3997130206378063,2.064586505845155,18.63373724899975,19.8946628220001,19.074501993873312,19.646376933326742
full,fourpeople-720p,1280,720,42,1,nvcr,decode,throughput,throughput_fps,10,6.656804157114544,6.657787526001286,0.16022695478629212,2.4069651292812564,6.436809990230039,6.972626943561417,6.542184698482688,6.771423615746399
full,fourpeople-720p,1280,720,42,1,nvcr,encode,memory,process_peak_rss_mib,10,1017.020703125,1013.296875,9.894342001455394,0.9728751805202239,1013.1796875,1045.0546875,1009.9427172440484,1024.0986890059517
full,fourpeople-720p,1280,720,42,1,nvcr,encode,throughput,codec_seconds,10,18.0120327269,18.008317251,0.1411171505382447,0.7834604382407868,17.801233706,18.226343061,17.91108359870907,18.11298185509093
full,fourpeople-720p,1280,720,42,1,nvcr,encode,throughput,process_fps,10,4.429908146477596,4.431114595484393,0.03253106174301309,0.7343507058691474,4.383025857567211,4.47398835636382,4.406636826800598,4.453179466154593
full,fourpeople-720p,1280,720,42,1,nvcr,encode,throughput,process_seconds,10,22.574926906800055,22.56777498749966,0.16574555447080377,0.7342019540310345,22.351421602999835,22.815288626999973,22.4563596797725,22.69349413382761
full,fourpeople-720p,1280,720,42,1,nvcr,encode,throughput,throughput_fps,10,5.552150980497702,5.553008546796097,0.04350443577587931,0.7835600279727898,5.486564126732366,5.6175881768404885,5.5210297819243,5.583272179071104
full,fourpeople-720p,1280,720,42,30,nvcr,decode,memory,process_peak_rss_mib,10,1049.658984375,1050.31640625,1.1271711332917147,0.1073845077373265,1048.37890625,1051.27734375,1048.852654720569,1050.465314029431
full,fourpeople-720p,1280,720,42,30,nvcr,decode,throughput,codec_seconds,10,7.3665567123999995,7.365659365999999,0.05848059085128098,0.793866023631388,7.281584756,7.454796457,7.324722217868257,7.408391206931742
full,fourpeople-720p,1280,720,42,30,nvcr,decode,throughput,process_fps,10,9.095378489889738,9.085588138925646,0.07157623483152442,0.786951691027342,8.99822689417194,9.220833939662903,9.044175935998364,9.146581043781111
full,fourpeople-720p,1280,720,42,30,nvcr,decode,throughput,process_seconds,10,10.995205149900073,11.006485214500117,0.08619519272058768,0.7839343745338943,10.84500606499978,11.113300561999495,10.933544823524405,11.05686547627574
full,fourpeople-720p,1280,720,42,30,nvcr,decode,throughput,throughput_fps,10,13.57563311407457,13.576548928845257,0.10775484291867311,0.7937371466451758,13.414182476585356,13.733274191116207,13.49854994303901,13.652716285110131
full,fourpeople-720p,1280,720,42,30,nvcr,encode,memory,process_peak_rss_mib,10,1046.6953125,1046.470703125,1.3079023619233405,0.12495540452927562,1045.37109375,1048.609375,1045.7596955130398,1047.6309294869602
full,fourpeople-720p,1280,720,42,30,nvcr,encode,throughput,codec_seconds,10,8.1636643657,8.169655706,0.028305787586985782,0.3467289481658973,8.115605085,8.207833075,8.143415625070212,8.18391310632979
full,fourpeople-720p,1280,720,42,30,nvcr,encode,throughput,process_fps,10,8.472273110220362,8.465652829518373,0.031124053755804848,0.36736367384402363,8.420826045764786,8.530173681299265,8.450008303423795,8.49453791701693
full,fourpeople-720p,1280,720,42,30,nvcr,encode,throughput,process_seconds,10,11.803350916399689,11.812438130999908,0.04328883368552684,0.3667503744668044,11.723090729000091,11.875319529999615,11.772383950270566,11.834317882528811
full,fourpeople-720p,1280,720,42,30,nvcr,encode,throughput,throughput_fps,10,12.249533824784448,12.240420396399337,0.042503607975544276,0.34698143279172666,12.183483641326369,12.321940132945736,12.219128575289721,12.279939074279175
full,fourpeople-720p,1280,720,42,100,nvcr,decode,memory,process_peak_rss_mib,10,1049.208203125,1048.505859375,0.9976440651990183,0.09508542367735963,1048.3828125,1050.3828125,1048.4945315532416,1049.9218746967583
full,fourpeople-720p,1280,720,42,100,nvcr,decode,throughput,codec_seconds,10,7.0789985676,7.099438288,0.08855076215934028,1.250893912659199,6.919548772,7.195554896,7.015653168358785,7.142343966841215
full,fourpeople-720p,1280,720,42,100,nvcr,decode,throughput,process_fps,10,9.350290244763432,9.332170741583754,0.09525313386425889,1.018718471521296,9.257626061442767,9.53666376219784,9.282150257636603,9.41843023189026
full,fourpeople-720p,1280,720,42,100,nvcr,decode,throughput,process_seconds,10,10.695846434100144,10.715655805000097,0.10812032600644883,1.010862736975572,10.485847304000345,10.801905297999838,10.61850181221372,10.773191055986567
full,fourpeople-720p,1280,720,42,100,nvcr,decode,throughput,throughput_fps,10,14.128298747132838,14.08564453174349,0.17827207083573565,1.261808474087609,13.897468846438775,14.451809401886242,14.000770590115652,14.255826904150025
full,fourpeople-720p,1280,720,42,100,nvcr,encode,memory,process_peak_rss_mib,10,1046.23125,1045.541015625,1.2133513687526047,0.11597353536826631,1045.42578125,1048.7578125,1045.3632707189724,1047.0992292810276
full,fourpeople-720p,1280,720,42,100,nvcr,encode,throughput,codec_seconds,10,7.8450918675,7.8387380095,0.038769621844611524,0.4941895200134382,7.785015271,7.909302933,7.817357750770901,7.872825984229099
full,fourpeople-720p,1280,720,42,100,nvcr,encode,throughput,process_fps,10,8.696885456028129,8.701263482066334,0.029728144389411938,0.3418251802868839,8.639791050427318,8.738491203805648,8.675619222636945,8.718151689419313
full,fourpeople-720p,1280,720,42,100,nvcr,encode,throughput,process_seconds,10,11.4984903356004,11.492587574500703,0.03937056589779702,0.3423976952513677,11.443623122999725,11.574353987999984,11.47032632939274,11.526654341808058
full,fourpeople-720p,1280,720,42,100,nvcr,encode,throughput,throughput_fps,10,12.747103390149004,12.757169062364913,0.0629692660668808,0.49398882349650997,12.643339223077398,12.84518996032166,12.702057890803044,12.792148889494964
full,fourpeople-720p,1280,720,63,1,nvcr,decode,memory,process_peak_rss_mib,10,1022.3484375,1001.498046875,29.630941464241253,2.89832119631339,998.3125,1058.2890625,1001.1517388926188,1043.5451361073813
full,fourpeople-720p,1280,720,63,1,nvcr,decode,throughput,codec_seconds,10,15.1443217556,15.222497472,0.43935948748297093,2.901149979334707,14.474553649,15.774748989,14.83002291201756,15.45862059918244
full,fourpeople-720p,1280,720,63,1,nvcr,decode,throughput,process_fps,10,5.143906154859106,5.117356425022239,0.11994000627457155,2.3316911829985894,4.964691433013239,5.336319101489519,5.058106243066307,5.2297060666519055
full,fourpeople-720p,1280,720,63,1,nvcr,decode,throughput,process_seconds,10,19.44995921030022,19.54255121549977,0.4518426046440974,2.323103096302704,18.73950903200057,20.14223871700051,19.126730482648306,19.773187937952137
full,fourpeople-720p,1280,720,63,1,nvcr,decode,throughput,throughput_fps,10,6.608167884670549,6.569617146252442,0.1928044362244002,2.9176685518487315,6.339245085277216,6.908675902894503,6.470243899712236,6.746091869628862
full,fourpeople-720p,1280,720,63,1,nvcr,encode,memory,process_peak_rss_mib,10,1021.832421875,1015.70703125,14.703348636761927,1.4389197604223773,1013.16015625,1050.72265625,1011.3142798865381,1032.350563863462
full,fourpeople-720p,1280,720,63,1,nvcr,encode,throughput,codec_seconds,10,17.9801372098,17.995280042,0.06701341970878359,0.3727080551546526,17.84034465,18.052233407,17.932198697217427,18.02807572238257
full,fourpeople-720p,1280,720,63,1,nvcr,encode,throughput,process_fps,10,4.435161732790131,4.434784401895676,0.016263895438064176,0.3667035480988574,4.409611180892706,4.462874312950591,4.4235272428702395,4.446796222710022
full,fourpeople-720p,1280,720,63,1,nvcr,encode,throughput,process_seconds,10,22.54736484789985,22.54901098149992,0.08264779158732788,0.3665518881911649,22.40708408700084,22.677736402998562,22.48824217942317,22.60648751637653
full,fourpeople-720p,1280,720,63,1,nvcr,encode,throughput,throughput_fps,10,5.561762613962913,5.5570138175577615,0.02080735460455419,0.37411439589882756,5.539480780324037,5.6052728779541825,5.546877929151197,5.576647298774629
full,fourpeople-720p,1280,720,63,30,nvcr,decode,memory,process_peak_rss_mib,10,1049.406640625,1048.51953125,1.2165283821287276,0.11592535581861711,1048.484375,1051.66015625,1048.5363886455134,1050.2768926044864
full,fourpeople-720p,1280,720,63,30,nvcr,decode,throughput,codec_seconds,10,7.4236960931,7.460730196,0.11874114774327221,1.5994882637186199,7.185991008,7.543366285,7.338753793036869,7.508638393163132
full,fourpeople-720p,1280,720,63,30,nvcr,decode,throughput,process_fps,10,9.036631390824262,9.003756403716896,0.11170346074629642,1.2361183710527288,8.932989921472723,9.25581181045345,8.956723548756601,9.116539232891922
full,fourpeople-720p,1280,720,63,30,nvcr,decode,throughput,process_seconds,10,11.067579937699985,11.10660374950021,0.13568693411670274,1.2259855802306552,10.80402260200026,11.194460184000036,10.970515352327217,11.164644523072754
full,fourpeople-720p,1280,720,63,30,nvcr,decode,throughput,throughput_fps,10,13.47352246594644,13.403513875507581,0.21838736420266452,1.620863176312105,13.256680932868155,13.915965089390214,13.317297556783473,13.629747375109407
full,fourpeople-720p,1280,720,63,30,nvcr,encode,memory,process_peak_rss_mib,10,1046.48984375,1046.345703125,0.9669548219043983,0.09239982859646345,1045.50390625,1047.55078125,1045.798125940372,1047.181561559628
full,fourpeople-720p,1280,720,63,30,nvcr,encode,throughput,codec_seconds,10,8.1755802305,8.1862661955,0.040172335491886375,0.4913698399291414,8.083530113,8.221750773,8.146842672876199,8.2043177881238
full,fourpeople-720p,1280,720,63,30,nvcr,encode,throughput,process_fps,10,8.458026420770313,8.44563480517629,0.03628468086081458,0.4289970148557417,8.42580771682987,8.553956204761821,8.432069923734947,8.48398291780568
full,fourpeople-720p,1280,720,63,30,nvcr,encode,throughput,process_seconds,10,11.823283340000017,11.840437054500399,0.05030847358479,0.4255034083010475,11.690497075999986,11.868298370998673,11.787294825991406,11.859271854008629
full,fourpeople-720p,1280,720,63,30,nvcr,encode,throughput,throughput_fps,10,12.231815037316403,12.215589398511822,0.060440560946253045,0.4941258575433249,12.162859561298939,12.370832866593664,12.188578464641692,12.275051609991115
full,fourpeople-720p,1280,720,63,100,nvcr,decode,memory,process_peak_rss_mib,10,1048.901171875,1048.501953125,0.8349310245819482,0.07960054264115637,1048.4765625,1050.48828125,1048.3038982005414,1049.4984455494587
full,fourpeople-720p,1280,720,63,100,nvcr,decode,throughput,codec_seconds,10,7.1551453146,7.1440661285000004,0.06885237666095732,0.9622778243296437,7.057900864,7.246062135,7.105891291461874,7.204399337738127
full,fourpeople-720p,1280,720,63,100,nvcr,decode,throughput,process_fps,10,9.251814831167406,9.284150973460669,0.08555022626560073,0.9246858894905691,9.120625852705471,9.346033385445594,9.190615885999444,9.313013776335369
full,fourpeople-720p,1280,720,63,100,nvcr,decode,throughput,process_seconds,10,10.809524989999954,10.771087752499625,0.10031451082615375,0.9280196023317966,10.699726384000314,10.96415987399996,10.737764311909622,10.881285668090285
full,fourpeople-720p,1280,720,63,100,nvcr,decode,throughput,throughput_fps,10,13.97712048309904,13.997677882759142,0.1343991629849241,0.9615654608360706,13.800599296130656,14.168518646962962,13.880977113698721,14.073263852499357
full,fourpeople-720p,1280,720,63,100,nvcr,encode,memory,process_peak_rss_mib,10,1045.923828125,1045.55078125,0.8439172649600529,0.08068630260321356,1045.4609375,1047.5234375,1045.320126081428,1046.527530168572
full,fourpeople-720p,1280,720,63,100,nvcr,encode,throughput,codec_seconds,10,7.8490441876,7.8445138025,0.02463141287797607,0.31381417009843093,7.803601057,7.884444792,7.831423936293489,7.86666443890651
full,fourpeople-720p,1280,720,63,100,nvcr,encode,throughput,process_fps,10,8.695848959652556,8.69370256996178,0.03166529380210632,0.3641426380452164,8.646886181040825,8.740185044670541,8.67319697305107,8.718500946254043
full,fourpeople-720p,1280,720,63,100,nvcr,encode,throughput,process_seconds,10,11.499877041100081,11.502578965999874,0.04188992896934863,0.36426414664814044,11.441405357999429,11.564856748000238,11.469910791120496,11.529843291079667
full,fourpeople-720p,1280,720,63,100,nvcr,encode,throughput,throughput_fps,10,12.740517789414099,12.74776268732517,0.040016978324597545,0.3140922448053645,12.683201244742763,12.814596654745417,12.711891367612813,12.769144211215385
full,waterfall-cif,352,288,0,1,nvcr,decode,memory,process_peak_rss_mib,10,1008.325,1007.951171875,1.081448681167997,0.10725199525629109,1007.4140625,1010.22265625,1007.5513782174545,1009.0986217825456
full,waterfall-cif,352,288,0,1,nvcr,decode,throughput,codec_seconds,10,2.5545363295,2.5527224549999996,0.039321442800783694,1.539279060027308,2.489570742,2.634184753,2.5264074638390337,2.582665195160966
full,waterfall-cif,352,288,0,1,nvcr,decode,throughput,process_fps,10,17.65944332101312,17.690660651883256,0.1982752920094821,1.1227720398952363,17.320148496844755,17.906476074867662,17.517605721587284,17.80128092043896
full,waterfall-cif,352,288,0,1,nvcr,decode,throughput,process_seconds,10,5.663338197700023,5.6527132654998695,0.06388641128601824,1.1280698601394419,5.584571725999922,5.773622553999303,5.617636612187758,5.709039783212288
full,waterfall-cif,352,288,0,1,nvcr,decode,throughput,throughput_fps,10,39.15434573581811,39.17397729598774,0.5991357290959997,1.5301896068918721,37.96240938913369,40.167567168493015,38.72574985438493,39.582941617251294
full,waterfall-cif,352,288,0,1,nvcr,encode,memory,process_peak_rss_mib,10,1017.583984375,1017.548828125,1.0350084243243187,0.10171233433474494,1016.55078125,1018.62109375,1016.8435839509035,1018.3243847990965
full,waterfall-cif,352,288,0,1,nvcr,encode,throughput,codec_seconds,10,2.1817374286,2.18509565,0.016631485737947344,0.7623046439928204,2.151925731,2.204989315,2.169839980420513,2.193634876779487
full,waterfall-cif,352,288,0,1,nvcr,encode,throughput,process_fps,10,19.25969382874259,19.225359397557963,0.16059738016522201,0.8338521972013453,19.043370968499683,19.618677906034737,19.144809383757764,19.37457827372742
full,waterfall-cif,352,288,0,1,nvcr,encode,throughput,process_seconds,10,5.1925127849999395,5.201465422999718,0.04294200552155711,0.8269985515607663,5.097183432999827,5.251171137999336,5.161793924793105,5.223231645206774
full,waterfall-cif,352,288,0,1,nvcr,encode,throughput,throughput_fps,10,45.83743388674292,45.7650070749137,0.3504243310510001,0.7644937801641414,45.35169368836601,46.47000524201641,45.58675542149924,46.0881123519866
full,waterfall-cif,352,288,0,30,nvcr,decode,memory,process_peak_rss_mib,10,1008.101171875,1007.69140625,0.9773702388663237,0.09695160229290094,1007.41796875,1010.234375,1007.4020033249195,1008.8003404250804
full,waterfall-cif,352,288,0,30,nvcr,decode,throughput,codec_seconds,10,1.2112018193,1.1994011505,0.04775082413011558,3.942433322772964,1.16120924,1.287662706,1.1770429374918872,1.245360701108113
full,waterfall-cif,352,288,0,30,nvcr,decode,throughput,process_fps,10,23.884635306189633,23.95604105129009,0.3949189969843384,1.6534436968438715,23.116305912993436,24.441515393879552,23.6021272743909,24.167143337988367
full,waterfall-cif,352,288,0,30,nvcr,decode,throughput,process_seconds,10,4.187830146900035,4.174332641500769,0.0697749595941892,1.6661363318624285,4.0913993419999315,4.3259507109996775,4.137916147689275,4.237744146110796
full,waterfall-cif,352,288,0,30,nvcr,decode,throughput,throughput_fps,10,82.6765263869218,83.3921559545742,3.2112060994650604,3.8840602524068135,77.66008872823564,86.11712390438781,80.37936792711758,84.973684846726
full,waterfall-cif,352,288,0,30,nvcr,encode,memory,process_peak_rss_mib,10,1030.256640625,1029.658203125,1.2970044828474865,0.12589139751243586,1029.59765625,1032.75,1029.3288195110972,1031.1844617389029
full,waterfall-cif,352,288,0,30,nvcr,encode,throughput,codec_seconds,10,1.0617971037,1.0626666275,0.011187600470834147,1.0536476725966932,1.042065456,1.075596244,1.0537939764417503,1.0698002309582497
full,waterfall-cif,352,288,0,30,nvcr,encode,throughput,process_fps,10,25.285559759725924,25.336319991287205,0.14810952948201495,0.5857474815246896,25.05466552824782,25.501128516231,25.179608584968282,25.391510934483566
full,waterfall-cif,352,288,0,30,nvcr,encode,throughput,process_seconds,10,3.9549487750999672,3.9469087855,0.023208300541540987,0.5868167165061288,3.9213950839999825,3.9912725989997853,3.938346557031323,3.9715509931686115
full,waterfall-cif,352,288,0,30,nvcr,encode,throughput,throughput_fps,10,94.18940173415177,94.10338276309628,0.9965769385689642,1.0580563420306972,92.97168947719011,95.9632616398715,93.47649353879774,94.9023099295058
full,waterfall-cif,352,288,0,100,nvcr,decode,memory,process_peak_rss_mib,10,1007.849609375,1007.564453125,0.6520285488917479,0.06469502422053741,1007.4140625,1009.484375,1007.3831762496487,1008.3160425003513
full,waterfall-cif,352,288,0,100,nvcr,decode,throughput,codec_seconds,10,1.1698334737,1.1712286595,0.026743389030000238,2.2860851250404974,1.115681627,1.226371525,1.1507024056678565,1.1889645417321435
full,waterfall-cif,352,288,0,100,nvcr,decode,throughput,process_fps,10,24.060813848112105,23.99632971842565,0.38257042138928393,1.5900144683564048,23.400516500139602,24.747575754329283,23.787139455144413,24.334488241079796
full,waterfall-cif,352,288,0,100,nvcr,decode,throughput,process_seconds,10,4.157076006899638,4.167310722000366,0.06574419192822137,1.5815008390297298,4.040799834000154,4.273409947998516,4.110045445175162,4.204106568624114
full,waterfall-cif,352,288,0,100,nvcr,decode,throughput,throughput_fps,10,85.52243623567199,85.38058667851513,1.9546996285244083,2.285598627169475,81.54135835794132,89.63130482742994,84.12412835727422,86.92074411406976
full,waterfall-cif,352,288,0,100,nvcr,encode,memory,process_peak_rss_mib,10,1024.846484375,1024.626953125,0.6230167372326059,0.060791225489010774,1024.6015625,1026.609375,1024.4008050494745,1025.2921637005256
full,waterfall-cif,352,288,0,100,nvcr,encode,throughput,codec_seconds,10,1.0246528629,1.0244021985,0.010510087910820093,1.0257218118801874,1.013281364,1.047907108,1.0171343989304502,1.0321713268695498
full,waterfall-cif,352,288,0,100,nvcr,encode,throughput,process_fps,10,25.57940163932275,25.50089057536278,0.3211899209119681,1.255658460822667,25.23497800224949,26.386079322616677,25.349636211264524,25.809167067380976
full,waterfall-cif,352,288,0,100,nvcr,encode,throughput,process_seconds,10,3.9099397740996893,3.9214521489998333,0.048158530156443356,1.2316949349311253,3.7898771840000336,3.9627536029984185,3.87548923697003,3.944390311229349
full,waterfall-cif,352,288,0,100,nvcr,encode,throughput,throughput_fps,10,97.6031781463363,97.61794412911318,0.9912686217960475,1.0156110083934355,95.42830584559792,98.68927185756472,96.89406729204495,98.31228900062766
full,waterfall-cif,352,288,21,1,nvcr,decode,memory,process_peak_rss_mib,10,1008.19765625,1008.103515625,0.9022210489567153,0.08948850886169825,1007.4296875,1010.05078125,1007.5522461919007,1008.8430663080993
full,waterfall-cif,352,288,21,1,nvcr,decode,throughput,codec_seconds,10,2.5541231346,2.570955934,0.04758234332224141,1.8629619957494046,2.446346125,2.604889489,2.5200847767013266,2.5881614924986738
full,waterfall-cif,352,288,21,1,nvcr,decode,throughput,process_fps,10,17.67893467909548,17.655644778500182,0.20171743354512844,1.1410044621277433,17.47471753236692,18.176754276880956,17.534634719950727,17.823234638240233
full,waterfall-cif,352,288,21,1,nvcr,decode,throughput,process_seconds,10,5.6571009889999235,5.663911071500024,0.06345332312735105,1.1216579525579318,5.5015322579999975,5.722553157999755,5.611709216092863,5.702492761906984
full,waterfall-cif,352,288,21,1,nvcr,decode,throughput,throughput_fps,10,39.16492565015568,38.89604500405267,0.7483364107805064,1.9107310900193977,38.38934450858003,40.87729000326968,38.62959803070132,39.700253269610045
full,waterfall-cif,352,288,21,1,nvcr,encode,memory,process_peak_rss_mib,10,1017.7515625,1017.044921875,1.6022284353990817,0.15742824618842888,1016.546875,1021.60546875,1016.6053973237664,1018.8977276762336
full,waterfall-cif,352,288,21,1,nvcr,encode,throughput,codec_seconds,10,2.1813187722,2.1754171104999998,0.015814870352198616,0.7250141773752904,2.160596522,2.207835798,2.1700054954762447,2.1926320489237554
full,waterfall-cif,352,288,21,1,nvcr,encode,throughput,process_fps,10,19.18844673424771,19.216561426636012,0.13548359385675554,0.7060685824816827,18.937904935854824,19.38572993536548,19.091527609734158,19.28536585876126
full,waterfall-cif,352,288,21,1,nvcr,encode,throughput,process_seconds,10,5.211703801599856,5.203850463999515,0.03691226618236876,0.7082571763007265,5.158433565999985,5.280415143000937,5.185298357070619,5.238109246129093
full,waterfall-cif,352,288,21,1,nvcr,encode,throughput,throughput_fps,10,45.845985215465326,45.96819654677604,0.33079087214489494,0.7215263683183071,45.29322338671492,46.283514289578214,45.60935168063857,46.082618750292085
full,waterfall-cif,352,288,21,30,nvcr,decode,memory,process_peak_rss_mib,10,1016.04921875,1009.482421875,15.22363372223489,1.4983165619637844,1007.421875,1048.265625,1005.1588872325623,1026.9395502674377
full,waterfall-cif,352,288,21,30,nvcr,decode,throughput,codec_seconds,10,1.1969875412,1.19983497,0.022432813694684164,1.8741058634741423,1.153985346,1.220943501,1.1809400730027577,1.2130350093972422
full,waterfall-cif,352,288,21,30,nvcr,decode,throughput,process_fps,10,23.95858521750235,23.912337900891693,0.27673818241728276,1.1550689654876556,23.57653973098765,24.378888816583643,23.760618647559486,24.156551787445213
full,waterfall-cif,352,288,21,30,nvcr,decode,throughput,process_seconds,10,4.174369739099836,4.18204027549973,0.04815431959871957,1.15357102049862,4.101909678999618,4.24150452700087,4.1399222140217224,4.2088172641779495
full,waterfall-cif,352,288,21,30,nvcr,decode,throughput,throughput_fps,10,83.56980626702573,83.34607750829805,1.5860462587740256,1.897869971968374,81.903871815605,86.65621305038651,82.43521712259475,84.7043954114567
full,waterfall-cif,352,288,21,30,nvcr,encode,memory,process_peak_rss_mib,10,1030.610546875,1029.658203125,1.2703356826374796,0.12326049704123156,1029.625,1032.48046875,1029.7018034715018,1031.5192902784981
full,waterfall-cif,352,288,21,30,nvcr,encode,throughput,codec_seconds,10,1.0614774105,1.0596541515,0.006904722907571446,0.6504823220231352,1.051262838,1.076551882,1.0565380692841329,1.0664167517158671
full,waterfall-cif,352,288,21,30,nvcr,encode,throughput,process_fps,10,25.28054027450137,25.255726861443858,0.18823761182954224,0.7445948930901756,24.98923079103451,25.56907393261554,25.145883198912355,25.415197350090384
full,waterfall-cif,352,288,21,30,nvcr,encode,throughput,process_seconds,10,3.955809025800204,3.9595309255001894,0.029451465963139925,0.744511824788668,3.910974650999833,4.001723815999867,3.9347407162319916,3.9768773353684166
full,waterfall-cif,352,288,21,30,nvcr,encode,throughput,throughput_fps,10,94.21188511750537,94.37041319912899,0.6095635167366174,0.6470133953655017,92.88915998569588,95.12368970470543,93.7758296461693,94.64794058884145
full,waterfall-cif,352,288,21,100,nvcr,decode,memory,process_peak_rss_mib,10,1008.807421875,1007.76171875,2.463977984232344,0.24424661543951767,1007.41015625,1015.30078125,1007.0447982077762,1010.5700455422239
full,waterfall-cif,352,288,21,100,nvcr,decode,throughput,codec_seconds,10,1.1843275885,1.1815322975,0.026396024859012223,2.228777334524807,1.135914609,1.23058219,1.1654450098264657,1.2032101671735342
